78.6384709942705,12:59:20.933462
-890.2800061291348,12:59:20.933897
1140.3571656480515,12:59:20.933961
5490.789350119753,12:59:20.934519
5030.339371720783,12:59:20.934585
1327.6433167441398,12:59:20.935328
-182.3833731450687,12:59:20.935406
-2010.7908661430247,12:59:20.983112
-5684.904330982861,12:59:20.983244
-6002.813582454989,12:59:20.984272
-336.2226079626387,12:59:20.984423
4047.3426444220413,12:59:20.985315
1451.1525145599255,12:59:20.985466
1497.279738859534,12:59:20.986613
10980.83169272034,12:59:20.987310
18062.73240822683,12:59:20.987454
14146.318133177254,12:59:21.033240
5670.300746497612,12:59:21.033361
1265.145725117849,12:59:21.034341
237.56493173555555,12:59:21.034484
-1707.299496214454,12:59:21.035342
-2977.494175492412,12:59:21.035467
-1682.2719395311888,12:59:21.036112
-2047.83097078447,12:59:21.036215
-6048.484578612153,12:59:21.082953
-8201.869564614803,12:59:21.083194
-5224.36947725924,12:59:21.083950
-2366.599505890662,12:59:21.084105
-4883.565962050225,12:59:21.084841
-6737.276094490091,12:59:21.084965
-1643.3438067043771,12:59:21.085728
2994.6392816887333,12:59:21.085891
553.5902079556674,12:59:21.086565
-4146.191569224351,12:59:21.086668
-5728.255384819651,12:59:21.087525
-2296.6270536136794,12:59:21.087648
1973.0982494888779,12:59:21.088458
2738.070645150751,12:59:21.088584
3810.4352649281063,12:59:21.133104
4326.058579214422,12:59:21.133328
-145.78687782427562,12:59:21.134306
-4728.310832428273,12:59:21.134493
-4708.777380332043,12:59:21.135304
-3311.971992764292,12:59:21.135450
-2314.3683103060725,12:59:21.183073
-688.775161191885,12:59:21.183193
1847.9911084848618,12:59:21.183952
3976.3836148195555,12:59:21.184068
1724.6509773286632,12:59:21.184505
-3805.694677641297,12:59:21.184569
-4595.343258439615,12:59:21.185020
-64.77788551216372,12:59:21.185088
-455.2205895743701,12:59:21.185496
-5960.691134008415,12:59:21.185628
-4486.164341698527,12:59:21.186114
2655.701944072569,12:59:21.186187
2221.9629796488784,12:59:21.233052
-3197.7212802427916,12:59:21.233191
-2976.088259850174,12:59:21.234022
1941.5947592248522,12:59:21.234197
7577.840200589192,12:59:21.234947
11423.221842554414,12:59:21.235099
12681.975482633969,12:59:21.235940
10066.033482011744,12:59:21.236047
2755.260482782228,12:59:21.241531
-4164.588254040613,12:59:21.241646
-5573.407415769407,12:59:21.283151
-4236.107447136794,12:59:21.283340
-6200.418851082326,12:59:21.284348
-10631.864550253234,12:59:21.284460
-11210.420808981435,12:59:21.285319
-8065.235597271334,12:59:21.285415
-7411.945145682624,12:59:21.286181
-7663.443631947338,12:59:21.286333
-5832.185346283188,12:59:21.287056
-5437.300997193896,12:59:21.287140
-7901.853754203222,12:59:21.333117
-7010.440582063613,12:59:21.333270
1770.5272303380225,12:59:21.334078
7548.899937372227,12:59:21.334313
927.7231481956862,12:59:21.335182
-5719.244127812942,12:59:21.335335
-2780.014392969031,12:59:21.336152
665.6535285763584,12:59:21.336331
176.8058330172138,12:59:21.383249
2580.416001691745,12:59:21.383476
9276.331424411008,12:59:21.384393
11369.218551729526,12:59:21.384624
4534.585644938835,12:59:21.385367
-1623.8196921130311,12:59:21.385491
1297.265936304125,12:59:21.386484
4690.388947709414,12:59:21.386616
1647.1535183925828,12:59:21.387426
3174.9946995688065,12:59:21.387618
11637.334694580262,12:59:21.433147
12733.48350084189,12:59:21.433340
2764.7449850661633,12:59:21.434203
-4427.942848509583,12:59:21.434320
2097.5176836481496,12:59:21.435056
9033.129369010221,12:59:21.435201
start
1162.6181888301758,12:59:21.482582
-7555.616950355464,12:59:21.482680
-1628.068193986808,12:59:21.483181
8468.822263805165,12:59:21.483277
4954.391069046448,12:59:21.483707
-5140.945855314074,12:59:21.483801
-2492.3533715209287,12:59:21.484199
7488.420916320697,12:59:21.484258
9680.444657280283,12:59:21.484652
5329.625066949902,12:59:21.484712
3180.0382177017727,12:59:21.485152
3854.2133290054553,12:59:21.485211
925.7503557478917,12:59:21.485613
-3106.6295782551397,12:59:21.485673
404.5111247116348,12:59:21.486064
6480.55768179965,12:59:21.486123
4387.498325002756,12:59:21.486568
-3018.577937382146,12:59:21.486648
-2242.9195479147647,12:59:21.533086
6026.6755786305275,12:59:21.533233
5660.54481970652,12:59:21.534011
-1809.8625848574356,12:59:21.534136
-3059.3699629640523,12:59:21.534852
-1648.354345933774,12:59:21.534994
-5827.837404551325,12:59:21.541866
-8951.859258442779,12:59:21.542054
-3949.1722639480445,12:59:21.583135
1224.1940066668005,12:59:21.583304
-3380.1269962649517,12:59:21.584302
-8918.057339817824,12:59:21.584451
-360.0117717844345,12:59:21.585537
12369.38714966275,12:59:21.585693
12892.826467056837,12:59:21.586552
5886.888825898647,12:59:21.586697
2402.487964196048,12:59:21.587674
3409.295673755777,12:59:21.587819
1432.0302666003645,12:59:21.633178
-1943.7410454327082,12:59:21.633351
-1596.812507561864,12:59:21.634355
-2220.047082782631,12:59:21.634499
-4277.685700550042,12:59:21.635365
-3981.4360597962113,12:59:21.635503
-2279.304439889817,12:59:21.636325
-6369.38457762556,12:59:21.636462
-13382.30169265944,12:59:21.637308
-9891.919772734907,12:59:21.637445
-687.0768667593397,12:59:21.683175
3607.177041376961,12:59:21.683343
3257.4948587486756,12:59:21.684329
-3571.9293919144066,12:59:21.684478
-10963.757954096029,12:59:21.685425
-8775.623005796659,12:59:21.685615
-1589.94618433435,12:59:21.686462
6654.390541898421,12:59:21.686604
17928.248213068488,12:59:21.687479
27849.63508364482,12:59:21.687683
29155.663314925805,12:59:21.733090
26758.3729647258,12:59:21.733227
28019.47363202289,12:59:21.733931
26002.057372550014,12:59:21.734044
12249.166560929356,12:59:21.734793
-4058.6966969880573,12:59:21.734908
-8711.302888195321,12:59:21.735602
-8915.694814205839,12:59:21.735717
-15888.836936657939,12:59:21.783271
-23924.17263966983,12:59:21.783443
-25950.118710086394,12:59:21.784519
-26342.305422955516,12:59:21.784667
-32290.393164933797,12:59:21.785604
-40339.035429913245,12:59:21.785748
-42708.39119585594,12:59:21.786582
-43140.49722829125,12:59:21.786721
-42812.7478964057,12:59:21.787691
-33375.77737628067,12:59:21.787836
-17854.494544219757,12:59:21.833859
-9491.462513063365,12:59:21.834090
-15106.141397822004,12:59:21.835392
-22609.997040946546,12:59:21.835656
-16435.778829911622,12:59:21.836921
-4253.889924637435,12:59:21.837118
3110.0900021969132,12:59:21.884003
9808.813513111789,12:59:21.884261
17755.072991362213,12:59:21.885649
22367.621895082364,12:59:21.885863
22132.271194647594,12:59:21.887114
21075.637529638298,12:59:21.887328
21262.432205695684,12:59:21.888803
23141.019470174542,12:59:21.889134
26330.93682983486,12:59:21.933943
27029.50350316963,12:59:21.934229
27440.857736836504,12:59:21.935686
27631.41600972795,12:59:21.935934
20764.91921951966,12:59:21.937304
12077.060939464922,12:59:21.937518
11092.770422976075,12:59:21.938748
13195.365073482608,12:59:21.938958
11637.560747418564,12:59:21.940223
8513.852914837742,12:59:21.940434
7540.205885647854,12:59:21.941715
8196.67909185987,12:59:21.941927
6647.792150958121,12:59:21.943187
2171.041706372962,12:59:21.943400
327.5535033789763,12:59:21.944631
1300.837567029936,12:59:21.944841
-1246.761314442466,12:59:21.946109
-5704.736041308999,12:59:21.946323
-4081.454928165192,12:59:21.984004
1516.1390293652305,12:59:21.984284
-723.5246433237368,12:59:21.985625
-8016.174674276709,12:59:21.985841
-6986.510221823885,12:59:21.987098
-1742.4427798348213,12:59:21.987311
-5109.271975408091,12:59:21.988533
-11427.33256487763,12:59:21.988744
-9155.344062652051,12:59:21.991189
-3592.362614008276,12:59:22.033847
-2987.105537496058,12:59:22.034124
-5806.750309137589,12:59:22.035821
-5937.102234889457,12:59:22.036042
-2623.4512494770715,12:59:22.037559
-1418.8265530869403,12:59:22.037778
-2055.179182526177,12:59:22.039023
1617.4029923147516,12:59:22.039242
8069.265079107539,12:59:22.040470
8214.625209254451,12:59:22.040677
2215.1147212646897,12:59:22.041924
-187.83175941047972,12:59:22.042134
1686.3135634747625,12:59:22.083657
474.4295018067003,12:59:22.083886
-2050.4603548517807,12:59:22.085063
18.103166982959884,12:59:22.085258
2905.5178114913097,12:59:22.086369
76.84933333633022,12:59:22.086560
-5161.106057714214,12:59:22.087717
-5647.941638755932,12:59:22.087910
-3729.528860852097,12:59:22.133731
-5435.011334279499,12:59:22.133980
-7482.164776105466,12:59:22.135300
-4663.972689440726,12:59:22.135516
-231.18360082953643,12:59:22.136746
250.26097450314364,12:59:22.136956
-2824.6814930628334,12:59:22.138166
-4709.847650237651,12:59:22.138374
-4007.8272386995272,12:59:22.139641
-2437.542564190269,12:59:22.139852
857.6731464939676,12:59:22.183618
6413.391686204352,12:59:22.183845
8827.13131520799,12:59:22.185012
3389.0802981463385,12:59:22.185206
-4177.6197963663835,12:59:22.186315
-5668.272543093461,12:59:22.186501
-3222.713315101632,12:59:22.187629
-2583.2716234153204,12:59:22.187821
-1893.3732228133244,12:59:22.188985
2671.0530950850657,12:59:22.189177
7262.71277325286,12:59:22.233778
6093.292798993036,12:59:22.234036
2063.5044264324893,12:59:22.235782
976.8771350407236,12:59:22.236009
1615.0730736414857,12:59:22.237256
-251.4474571851681,12:59:22.237467
-1760.1685289525142,12:59:22.238661
1182.036623663455,12:59:22.238853
2977.9627520750832,12:59:22.239986
-892.4712015085387,12:59:22.240183
-5949.57174236464,12:59:22.241317
-4999.701211544806,12:59:22.241508
1719.6139475294203,12:59:22.283802
4905.277912676959,12:59:22.284055
2349.6150682681928,12:59:22.285348
256.5377790148541,12:59:22.285564
-531.1671285538105,12:59:22.286814
-1866.9818885605882,12:59:22.287055
-679.8895755635856,12:59:22.288309
4527.567170540054,12:59:22.288518
7990.242479105282,12:59:22.333452
4329.111447508712,12:59:22.333664
-1802.029261086574,12:59:22.334758
-2482.392324719157,12:59:22.334939
-219.24051814670838,12:59:22.336010
-837.6281385633997,12:59:22.336191
-2251.7314487498443,12:59:22.337221
-939.4797565361115,12:59:22.337396
617.4750271672299,12:59:22.338446
-997.8600359653574,12:59:22.338623
-1649.326204398761,12:59:22.342651
3173.234575043091,12:59:22.342833
7173.588298012305,12:59:22.383790
3307.91892202302,12:59:22.384040
-2069.734895205559,12:59:22.385334
-974.0094046068033,12:59:22.385550
1773.8688461680833,12:59:22.386776
-1207.0595592244472,12:59:22.387005
-6346.37970761799,12:59:22.388266
-4735.753034370124,12:59:22.388478
463.7086134267683,12:59:22.434105
-534.7135711046421,12:59:22.434358
-5756.666336633882,12:59:22.435689
-6404.9190557641705,12:59:22.435907
-2571.4932255339018,12:59:22.437140
-2687.8480893689166,12:59:22.437348
-5330.015009873128,12:59:22.438566
-1502.6396191096155,12:59:22.438778
4432.010075696201,12:59:22.440038
3837.6090777424174,12:59:22.440253
463.56875955891974,12:59:22.441510
1315.2190526932714,12:59:22.441721
3755.1585495178374,12:59:22.483681
189.84967610862748,12:59:22.483905
-4571.924065931644,12:59:22.485082
-789.0770005647689,12:59:22.485276
5471.16828841382,12:59:22.486391
4921.309498572088,12:59:22.486582
1239.2920474430089,12:59:22.487730
1339.5088735282948,12:59:22.487922
2364.034553628966,12:59:22.533783
-1736.8104304193364,12:59:22.534034
-5616.4796357574205,12:59:22.535357
-1981.7756248935,12:59:22.535572
3254.8237106120932,12:59:22.536799
1571.2468279356926,12:59:22.537006
-3548.7673242349306,12:59:22.538212
-3666.6909264116184,12:59:22.538415
-184.12182691338808,12:59:22.539666
-1029.4478081072784,12:59:22.539874
-4748.505767814765,12:59:22.583779
-2877.7797561106095,12:59:22.584008
2093.81970130066,12:59:22.585195
1456.690632774083,12:59:22.585388
-2680.483386246673,12:59:22.586506
-2494.6145137306703,12:59:22.586695
1390.4089397786356,12:59:22.587827
1041.9658709952623,12:59:22.588018
-3413.2316593159408,12:59:22.589149
-3237.072228599741,12:59:22.589336
540.247295067499,12:59:22.633870
361.75957868242244,12:59:22.634141
-792.5773318187898,12:59:22.635576
2615.5575211982095,12:59:22.635814
6031.767583847075,12:59:22.637137
3627.306117855081,12:59:22.637362
-528.6564035771132,12:59:22.638662
3.6586034844089,12:59:22.638869
1424.4148227751775,12:59:22.640134
-2338.5804034024604,12:59:22.640344
-5532.48853649529,12:59:22.683936
-1183.700203136986,12:59:22.684204
3991.93395651552,12:59:22.685513
3854.425878958653,12:59:22.685724
4732.178450372023,12:59:22.686938
9173.079379418774,12:59:22.687174
9551.49023246055,12:59:22.688387
2611.051853843345,12:59:22.688596
-3831.509285021096,12:59:22.689826
-2433.8261955163034,12:59:22.690038
771.4598530937242,12:59:22.691307
-1363.3815678732885,12:59:22.691519
-3351.5028206419893,12:59:22.733815
-1017.1275396887822,12:59:22.734060
708.4585295635126,12:59:22.735503
-2175.256896218024,12:59:22.735722
-5891.097161237233,12:59:22.736946
-3717.211473712433,12:59:22.737154
1947.155787334404,12:59:22.738363
1247.5551025791633,12:59:22.738567
-4401.686917882765,12:59:22.739834
-2374.2475119171763,12:59:22.740045
5745.528632496062,12:59:22.783931
6210.330696406049,12:59:22.784201
-80.38430229082746,12:59:22.785584
-1796.7126138181884,12:59:22.785813
202.3280500698986,12:59:22.787162
-399.4801343177335,12:59:22.787393
-843.5197682848961,12:59:22.788699
1669.6830213634332,12:59:22.788904
3409.0882704037203,12:59:22.790144
489.4297565173208,12:59:22.790348
-4444.232858208402,12:59:22.833833
-4631.35843853108,12:59:22.834065
-1614.9492337918646,12:59:22.835361
-2830.419919944198,12:59:22.835558
-6207.8099224778925,12:59:22.836681
-4577.785722453776,12:59:22.836874
-6.956575827914207,12:59:22.838001
928.0001119773647,12:59:22.838196
-503.62334114537816,12:59:22.883979
843.5977580261234,12:59:22.884261
4554.961769149029,12:59:22.885595
4982.190277761478,12:59:22.885807
2265.3187082642457,12:59:22.887083
3036.061601501245,12:59:22.887299
5663.486353994837,12:59:22.888521
3827.537063784247,12:59:22.888732
97.93954851720946,12:59:22.889948
2667.4566883226794,12:59:22.890154
10543.064587044446,12:59:22.891407
13603.597132793866,12:59:22.891620
10713.180353722528,12:59:22.933990
10753.622048547719,12:59:22.934239
15825.005894963453,12:59:22.935577
19170.1060385102,12:59:22.935789
18408.112610985532,12:59:22.937012
20337.902361866494,12:59:22.937221
25597.58546363445,12:59:22.938425
24725.73253257316,12:59:22.938630
18363.770935625027,12:59:22.939891
14070.803285762224,12:59:22.940101
9738.712927955432,12:59:22.983914
1617.6743195976424,12:59:22.984164
-8058.586415008117,12:59:22.985446
-15997.750247531094,12:59:22.985658
-20663.97520148579,12:59:22.986883
-25505.749157531605,12:59:22.987118
-34578.857757326434,12:59:22.988337
-43631.79446658504,12:59:22.988542
-48928.94537781228,12:59:22.990924
-52373.65888716216,12:59:23.033883
-53519.1545668604,12:59:23.034150
-50044.85809753502,12:59:23.035591
-43896.0720466087,12:59:23.035824
-39532.41401062389,12:59:23.042255
-34580.526588969326,12:59:23.042492
-25093.339441262644,12:59:23.043761
-14981.22091723233,12:59:23.043977
-9044.238590194145,12:59:23.045218
-4958.220943695009,12:59:23.045428
1501.0789846944226,12:59:23.084030
9055.679077817684,12:59:23.084258
13794.70795685555,12:59:23.085433
16056.82065736806,12:59:23.085741
19187.307947617006,12:59:23.086879
22629.243262888853,12:59:23.087096
24452.49124002596,12:59:23.088326
25701.209063867977,12:59:23.088519
29057.517132984703,12:59:23.089861
32778.4907955704,12:59:23.090056
29981.828486888404,12:59:23.133924
21111.063013269304,12:59:23.134177
16018.168235170157,12:59:23.135531
17884.61873852856,12:59:23.135747
17693.075472223645,12:59:23.182788
13475.150870384834,12:59:23.182904
13091.36819216914,12:59:23.183412
15004.405509566841,12:59:23.183507
11372.908686252224,12:59:23.183984
4835.213258002293,12:59:23.184065
4012.7616049207495,12:59:23.184564
5810.558277097713,12:59:23.184644
2926.411216158013,12:59:23.185131
-820.1196941645389,12:59:23.185209
1421.3626392350018,12:59:23.185691
6156.285289024726,12:59:23.185770
3587.621130651514,12:59:23.186249
-2213.39899322333,12:59:23.186354
-973.7150919854241,12:59:23.233905
3374.172343281113,12:59:23.234152
3108.3477154285742,12:59:23.235456
-658.7095807279859,12:59:23.235664
-177.49153449258193,12:59:23.236907
4713.330833435004,12:59:23.237114
4889.860108776992,12:59:23.283818
-197.18375479939053,12:59:23.284068
-3860.332700044611,12:59:23.285326
-6009.801596315538,12:59:23.285538
-10223.409435905367,12:59:23.286748
-13793.849660251883,12:59:23.286960
-11676.399459164766,12:59:23.288238
-6918.44418808783,12:59:23.288449
-6530.374271036786,12:59:23.333831
-8193.19129722753,12:59:23.334084
-5353.321332094534,12:59:23.335410
-2623.3396083064026,12:59:23.335626
-6283.512506565634,12:59:23.336814
-10223.115059637375,12:59:23.337008
-7636.145084753703,12:59:23.338121
-1369.2811416305938,12:59:23.338313
1656.2139901337262,12:59:23.339458
41.80418383801589,12:59:23.339650
-698.7361579848316,12:59:23.340788
470.8270681989681,12:59:23.340978
-1246.2359356392649,12:59:23.384090
-5164.236598040789,12:59:23.384387
-4754.3523319805145,12:59:23.385825
336.0966970691236,12:59:23.386057
2561.5807291264837,12:59:23.387345
933.7931699644739,12:59:23.387558
2118.7330435919503,12:59:23.388867
4242.151775235244,12:59:23.389081
1155.4323186345684,12:59:23.433553
-1503.2152959776722,12:59:23.433768
3365.115296304953,12:59:23.434855
8247.91350574712,12:59:23.435064
5516.774025031478,12:59:23.436103
1297.1426426605128,12:59:23.436280
594.7781320144103,12:59:23.437314
36.09997186029295,12:59:23.437475
-2585.4800715820775,12:59:23.438432
-4152.784145794612,12:59:23.438593
-375.47959820172895,12:59:23.439587
4766.152639194452,12:59:23.439749
2840.017731543868,12:59:23.483801
-2319.283532887821,12:59:23.484048
-2510.0253201130913,12:59:23.485332
-97.13502089927078,12:59:23.485538
-1000.3187083959972,12:59:23.486707
